time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,A_Axis_Load,A_Position,C_Axis_Load,C_Position,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smtemp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmtemp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymtemp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmtemp,zmvrms
74.7,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2543.9067,100,25.4,10,100,0,0,100,4000.0,3500,1100,3.1,25.5,0.1,14,341.3247524,500,100,3.8,22.6,0.1,0,216.952197,900,300,3.6,26.1,0.1,32,-291.1305949,800,300,3.1,29.3,0.1
74.8,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2543.9067,100,25.4,10,100,0,0,100,4000.0,3500,1100,3.1,25.5,0.1,14,349.1857049,500,100,3.8,22.6,0.1,0,216.952197,900,300,3.6,26.1,0.1,32,-291.1306064,800,300,3.1,29.3,0.1
75.0,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2003.9513,100,25.4,10,100,0,0,100,4000.0,3500,1100,3.1,25.5,0.1,14,351.8018911,500,100,3.8,22.6,0.1,0,216.9521855,900,300,3.6,26.1,0.1,32,-291.1306178,800,300,3.1,29.3,0.1
75.1,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2003.9513,100,25.4,10,100,0,1,100,4000.0,3500,1100,3.1,25.5,0.1,14,354.4247034,500,100,3.8,22.6,0.1,0,216.9521855,900,300,3.6,26.1,0.1,32,-291.1306064,800,300,3.1,29.3,0.1
75.3,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2003.9513,100,25.4,10,100,0,1,100,4000.0,2800,600,4.8,25.5,0.1,15,359.6570654,200,100,3.6,22.6,0.0,0,216.9522084,800,200,3.4,26.1,0.1,32,-291.1305835,400,100,3.9,29.3,0.1
75.4,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2003.9513,100,25.4,11,100,0,1,100,4000.0,2800,600,4.8,25.5,0.1,15,362.2860849,200,100,3.6,22.6,0.0,0,216.9522084,800,200,3.4,26.1,0.1,32,-291.1305949,400,100,3.9,29.3,0.1
75.6,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2003.9513,100,25.4,11,100,0,2,100,4000.0,2800,600,4.8,25.5,0.1,16,364.9020469,200,100,3.6,22.6,0.0,0,216.9522198,800,200,3.4,26.1,0.1,32,-291.1305949,400,100,3.9,29.3,0.1
75.7,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2003.9513,100,25.4,11,100,0,2,100,4000.0,2800,600,4.8,25.5,0.1,16,367.5190045,200,100,3.6,22.6,0.0,0,216.9522542,800,200,3.4,26.1,0.1,32,-291.1305835,400,100,3.9,29.3,0.1
75.9,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2003.9513,100,25.4,11,100,0,2,100,4000.0,2800,600,4.8,25.5,0.1,9,375.3732991,200,100,3.6,22.6,0.0,0,216.9522084,800,200,3.4,26.1,0.1,32,-291.1306064,400,100,3.9,29.3,0.1
76.0,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2020.7166,100,25.4,11,100,0,2,100,4000.0,2800,600,4.8,25.5,0.1,9,378.0021127,200,100,3.6,22.6,0.0,0,216.9522084,800,200,3.4,26.1,0.1,32,-291.1306064,400,100,3.9,29.3,0.1
76.1,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2020.7166,100,13.23333,11,100,0,0,100,4000.0,2800,600,4.8,25.5,0.1,10,378.7957772,200,100,3.6,22.6,0.0,0,216.9522084,800,200,3.4,26.1,0.1,32,-291.1306064,400,100,3.9,29.3,0.1
76.3,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2020.7166,100,0.0,11,100,0,1,100,4000.0,2800,600,4.8,25.5,0.1,7,378.798066,200,100,3.6,22.6,0.0,0,216.952197,800,200,3.4,26.1,0.1,32,-291.1305949,400,100,3.9,29.3,0.1
76.4,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2020.7166,100,0.0,12,100,0,1,100,4000.0,2800,600,4.8,25.5,0.1,7,378.7980317,200,100,3.6,22.6,0.0,0,216.9522084,800,200,3.4,26.1,0.1,32,-291.1306064,400,100,3.9,29.3,0.1
76.6,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2020.7166,100,0.0,12,100,0,1,100,4000.0,2800,600,4.8,25.5,0.1,6,378.7980202,200,100,3.6,22.6,0.0,0,216.952197,800,200,3.4,26.1,0.1,32,-291.1306064,400,100,3.9,29.3,0.1
76.7,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2020.7166,100,0.0,12,100,0,0,100,4000.0,2800,600,4.8,25.5,0.1,6,378.7980088,200,100,3.6,22.6,0.0,0,216.952197,800,200,3.4,26.1,0.1,32,-291.1305949,400,100,3.9,29.3,0.1
76.9,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2020.7166,100,0.0,12,100,0,0,100,4000.0,3900,1000,3.9,25.5,0.1,6,378.7980088,500,100,3.5,22.6,0.1,0,216.952197,1300,500,2.6,26.1,0.1,32,-291.1305949,700,200,4.1,29.3,0.1
77.0,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2020.7166,100,0.0,12,100,0,0,100,4000.0,3900,1000,3.9,25.5,0.1,6,378.7979974,500,100,3.5,22.6,0.1,0,216.952197,1300,500,2.6,26.1,0.1,32,-291.1305949,700,200,4.1,29.3,0.1
77.2,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2462.5137,100,24.41667,12,100,0,1,100,4000.0,3900,1000,3.9,25.5,0.1,6,378.1078161,500,100,3.5,22.6,0.1,1,217.2693282,1300,500,2.6,26.1,0.1,32,-291.1306064,700,200,4.1,29.3,0.1
77.3,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2462.5137,100,24.41667,12,100,0,1,100,4000.0,3900,1000,3.9,25.5,0.1,6,375.5063993,500,100,3.5,22.6,0.1,1,217.2695113,1300,500,2.6,26.1,0.1,32,-291.1306064,700,200,4.1,29.3,0.1
77.4,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2462.5137,100,24.73333,13,100,0,2,100,4000.0,3900,1000,3.9,25.5,0.1,10,370.2676656,500,100,3.5,22.6,0.1,4,217.2697173,1300,500,2.6,26.1,0.1,32,-291.1305949,700,200,4.1,29.3,0.1
77.6,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2462.5137,100,25.4,13,100,0,1,100,4000.0,3900,1000,3.9,25.5,0.1,8,367.6511426,500,100,3.5,22.6,0.1,4,217.2696257,1300,500,2.6,26.1,0.1,32,-291.1306178,700,200,4.1,29.3,0.1
77.7,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2462.5137,100,25.4,13,100,0,1,100,4000.0,3900,1000,3.9,25.5,0.1,8,365.0225116,500,100,3.5,22.6,0.1,4,217.2696486,1300,500,2.6,26.1,0.1,32,-291.1306064,700,200,4.1,29.3,0.1
77.9,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2462.5137,100,25.4,13,100,0,2,100,4000.0,3900,1000,3.9,25.5,0.1,4,359.7966068,500,100,3.5,22.6,0.1,5,217.2696829,1300,500,2.6,26.1,0.1,32,-291.1306064,700,200,4.1,29.3,0.1
78.0,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2462.5137,100,25.4,13,100,0,2,100,4000.0,3900,1000,3.9,25.5,0.1,4,357.180553,500,100,3.5,22.6,0.1,5,217.2696829,1300,500,2.6,26.1,0.1,32,-291.1305949,700,200,4.1,29.3,0.1
78.2,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2016.579,100,25.4,13,100,0,2,100,4000.0,2900,600,4.5,25.5,0.1,4,354.5513912,300,100,3.8,22.6,0.0,5,217.2696944,1600,700,2.4,26.1,0.1,32,-291.1305949,300,100,3.6,29.3,0.1
78.3,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2016.579,100,25.4,13,100,0,2,100,4000.0,2900,600,4.5,25.5,0.1,7,351.9354331,300,100,3.8,22.6,0.0,5,217.2697173,1600,700,2.4,26.1,0.1,32,-291.1305949,300,100,3.6,29.3,0.1
78.5,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2016.579,100,25.4,14,100,0,2,100,4000.0,2900,600,4.5,25.5,0.1,7,345.3885629,300,100,3.8,22.6,0.0,5,217.2696829,1600,700,2.4,26.1,0.1,32,-291.1305835,300,100,3.6,29.3,0.1
78.6,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2016.579,100,25.4,14,100,0,2,100,4000.0,2900,600,4.5,25.5,0.1,7,342.7723645,300,100,3.8,22.6,0.0,5,217.2697058,1600,700,2.4,26.1,0.1,32,-291.1305949,300,100,3.6,29.3,0.1
78.8,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2016.579,100,25.4,14,100,0,0,100,4000.0,2900,600,4.5,25.5,0.1,6,340.156063,300,100,3.8,22.6,0.0,5,217.2697173,1600,700,2.4,26.1,0.1,32,-291.1305949,300,100,3.6,29.3,0.1
78.9,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2016.579,100,25.4,14,100,0,0,100,4000.0,2900,600,4.5,25.5,0.1,6,334.9108949,300,100,3.8,22.6,0.0,5,217.2697173,1600,700,2.4,26.1,0.1,32,-291.1306064,300,100,3.6,29.3,0.1
79.0,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2016.579,100,25.4,14,100,0,0,100,4000.0,2900,600,4.5,25.5,0.1,6,332.2952343,300,100,3.8,22.6,0.0,5,217.2697745,1600,700,2.4,26.1,0.1,32,-291.1305949,300,100,3.6,29.3,0.1
79.2,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2016.579,100,25.4,14,100,0,0,100,4000.0,2900,600,4.5,25.5,0.1,8,327.055961,300,100,3.8,22.6,0.0,5,217.2697859,1600,700,2.4,26.1,0.1,32,-291.1305949,300,100,3.6,29.3,0.1
79.3,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2113.1433,100,25.4,14,100,0,0,100,4000.0,2900,600,4.5,25.5,0.1,10,324.43963,300,100,3.8,22.6,0.0,4,217.2697402,1600,700,2.4,26.1,0.1,32,-291.1306064,300,100,3.6,29.3,0.1
79.5,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2113.1433,100,22.56667,15,100,0,0,100,4000.0,2900,600,4.5,25.5,0.1,10,321.8107213,300,100,3.8,22.6,0.0,4,217.2697173,1600,700,2.4,26.1,0.1,32,-291.1306064,300,100,3.6,29.3,0.1
79.6,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,82,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2113.1433,100,15.05,15,100,0,3,100,4000.0,2900,600,4.5,25.5,0.1,11,318.8547255,300,100,3.8,22.6,0.0,3,217.2697058,1600,700,2.4,26.1,0.1,32,-291.1305949,300,100,3.6,29.3,0.1
79.8,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,82,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2113.1433,100,0.0,15,100,0,0,100,4000.0,2900,600,4.5,25.5,0.1,7,318.8539129,300,100,3.8,22.6,0.0,3,217.2697058,1600,700,2.4,26.1,0.1,32,-291.1306064,300,100,3.6,29.3,0.1
79.9,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,82,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2113.1433,100,0.0,15,100,0,0,100,4000.0,6200,1500,4.2,25.5,0.1,7,318.8539587,300,100,3.6,22.6,0.0,3,217.2697058,3200,500,6.1,26.1,0.1,32,-291.1305949,400,100,4.1,29.3,0.1
80.1,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,82,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2113.1433,100,0.0,15,100,0,1,100,4000.0,6200,1500,4.2,25.5,0.1,5,318.853993,300,100,3.6,22.6,0.0,3,217.2697058,3200,500,6.1,26.1,0.1,32,-291.1306064,400,100,4.1,29.3,0.1
80.2,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,82,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2113.1433,100,0.0,15,100,0,1,100,4000.0,6200,1500,4.2,25.5,0.1,5,318.853993,300,100,3.6,22.6,0.0,3,217.2696944,3200,500,6.1,26.1,0.1,32,-291.1306064,400,100,4.1,29.3,0.1
80.3,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,82,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2041.9058,100,0.0,15,100,0,0,100,4000.0,6200,1500,4.2,25.5,0.1,5,318.853993,300,100,3.6,22.6,0.0,3,217.2697058,3200,500,6.1,26.1,0.1,32,-291.1305949,400,100,4.1,29.3,0.1
80.5,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,82,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2041.9058,100,0.0,16,100,0,0,100,4000.0,6200,1500,4.2,25.5,0.1,5,318.853993,300,100,3.6,22.6,0.0,3,217.2697058,3200,500,6.1,26.1,0.1,32,-291.1306064,400,100,4.1,29.3,0.1
80.6,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,85,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2041.9058,100,0.0,16,100,0,0,100,4000.0,6200,1500,4.2,25.5,0.1,5,318.853993,300,100,3.6,22.6,0.0,3,217.2696944,3200,500,6.1,26.1,0.1,32,-291.1305949,400,100,4.1,29.3,0.1
80.8,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,85,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2041.9058,100,0.0,16,100,0,0,100,4000.0,6200,1500,4.2,25.5,0.1,5,318.853993,300,100,3.6,22.6,0.0,3,217.2696944,3200,500,6.1,26.1,0.1,32,-291.1305949,400,100,4.1,29.3,0.1
80.9,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,85,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2041.9058,100,0.0,16,100,0,1,100,4500.0,6200,1500,4.2,25.5,0.1,5,318.853993,300,100,3.6,22.6,0.0,3,217.2696944,3200,500,6.1,26.1,0.1,32,-291.1305949,400,100,4.1,29.3,0.1
81.1,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,85,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2041.9058,100,0.0,16,100,0,19,100,4500.0,6200,1500,4.2,25.5,0.1,5,318.853993,300,100,3.6,22.6,0.0,3,217.5871804,3200,500,6.1,26.1,0.1,32,-291.1305949,400,100,4.1,29.3,0.1
81.2,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,86,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2041.9058,100,0.0,16,100,0,0,100,4500.0,2600,600,4.7,25.5,0.2,5,318.853993,500,100,4.2,22.6,0.1,0,217.5871689,1200,300,3.8,26.1,0.1,32,-291.1306064,500,100,5.3,29.3,0.2
81.4,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,86,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2041.9058,100,0.0,16,100,0,0,100,4500.0,2600,600,4.7,25.5,0.2,5,318.8540044,500,100,4.2,22.6,0.1,0,217.5871689,1200,300,3.8,26.1,0.1,32,-291.1306064,500,100,5.3,29.3,0.2
81.5,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,86,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2497.9763,100,0.0,17,100,0,0,100,4500.0,2600,600,4.7,25.5,0.2,5,318.853993,500,100,4.2,22.6,0.1,0,217.5871918,1200,300,3.8,26.1,0.1,32,-291.1306064,500,100,5.3,29.3,0.2
81.6,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,86,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2497.9763,100,0.0,17,100,0,1,100,4500.0,2600,600,4.7,25.5,0.2,5,318.8540044,500,100,4.2,22.6,0.1,0,217.5871918,1200,300,3.8,26.1,0.1,32,-291.1306064,500,100,5.3,29.3,0.2
81.8,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,86,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2497.9763,100,0.0,17,100,0,1,100,4500.0,2600,600,4.7,25.5,0.2,5,318.853993,500,100,4.2,22.6,0.1,0,217.5871918,1200,300,3.8,26.1,0.1,32,-291.1305949,500,100,5.3,29.3,0.2
81.9,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,86,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2497.9763,100,0.0,17,100,0,1,100,4500.0,2600,600,4.7,25.5,0.2,5,318.853993,500,100,4.2,22.6,0.1,0,217.5872032,1200,300,3.8,26.1,0.1,32,-291.1305949,500,100,5.3,29.3,0.2
82.1,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,86,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2497.9763,100,0.0,17,100,0,1,100,4500.0,2600,600,4.7,25.5,0.2,5,321.2171847,500,100,4.2,22.6,0.1,0,217.5871918,1200,300,3.8,26.1,0.1,32,-291.1306064,500,100,5.3,29.3,0.2
82.2,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2497.9763,100,19.05,17,100,0,0,100,4500.0,2600,600,4.7,25.5,0.2,8,324.1601721,500,100,4.2,22.6,0.1,0,217.5872032,1200,300,3.8,26.1,0.1,32,-291.1305949,500,100,5.3,29.3,0.2
82.4,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2497.9763,100,19.05,18,100,0,0,100,4500.0,2600,600,4.7,25.5,0.2,8,326.1318801,500,100,4.2,22.6,0.1,0,217.5872032,1200,300,3.8,26.1,0.1,32,-291.1305949,500,100,5.3,29.3,0.2
82.5,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2506.3364,100,19.05,18,100,0,1,100,4500.0,2600,600,4.7,25.5,0.2,9,328.0940778,500,100,4.2,22.6,0.1,0,217.5871804,1200,300,3.8,26.1,0.1,32,-291.1305949,500,100,5.3,29.3,0.2
82.7,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2506.3364,100,19.05,18,100,0,1,100,4500.0,3100,1000,3.1,25.5,0.1,9,330.0557376,400,100,3.5,22.6,0.1,0,217.5871804,1300,400,3.3,26.1,0.1,32,-291.1305949,700,200,3.4,29.2,0.1
82.8,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2506.3364,100,19.05,18,100,0,0,100,4500.0,3100,1000,3.1,25.5,0.1,11,332.018098,400,100,3.5,22.6,0.1,0,217.5871003,1300,400,3.3,26.1,0.1,32,-291.1306178,700,200,3.4,29.2,0.1
83.0,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2506.3364,100,19.05,18,100,0,0,100,4500.0,3100,1000,3.1,25.5,0.1,12,335.9473383,400,100,3.5,22.6,0.1,0,217.5871804,1300,400,3.3,26.1,0.1,32,-291.1305835,700,200,3.4,29.2,0.1
83.1,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,87,6,ACTIVE,712,E_P1S-A5.NC,E_P1S-A5.NC,6,0.000668021,20,0.0005,1615036.776,469312.686,184.4,2506.3364,100,19.05,18,100,0,1,100,4500.0,3100,1000,3.1,25.5,0.1,13,337.9095781,400,100,3.5,22.6,0.1,0,217.5871918,1300,400,3.3,26.1,0.1,32,-291.1306064,700,200,3.4,29.2,0.1
