time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,A_Axis_Load,A_Position,C_Axis_Load,C_Position,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smtemp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmtemp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymtemp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmtemp,zmvrms
47.188445,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,32,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2483.8394,100,0.0,43,100,0,0,100,9000.0,3400,1000,3.3,26.0,0.4,6,325.0649982,300,100,3.3,22.4,0.1,0,215.3577866,1700,500,3.1,25.6,0.2,32,-307.588501,2400,1100,2.1,28.0,0.5
47.331915,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,32,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2483.8394,100,0.0,44,100,0,0,100,9000.0,8900,2400,3.7,26.0,0.4,6,325.0649867,700,200,3.7,22.4,0.1,0,215.357798,3900,1300,3.1,25.6,0.2,32,-307.5885239,7600,2400,3.2,28.0,0.4
47.479118,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,32,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2483.8394,100,0.0,44,100,0,0,100,9000.0,8900,2400,3.7,26.0,0.4,7,325.0634487,700,200,3.7,22.4,0.1,0,215.3578094,3900,1300,3.1,25.6,0.2,32,-307.588501,7600,2400,3.2,28.0,0.4
47.620192,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2483.8394,100,20.31667,44,100,0,0,100,9000.0,8900,2400,3.7,26.0,0.4,7,326.7359528,700,200,3.7,22.4,0.1,0,215.3577866,3900,1300,3.1,25.6,0.2,32,-307.5884895,7600,2400,3.2,28.0,0.4
47.760601,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2483.8394,100,20.31667,44,100,0,0,100,9000.0,8900,2400,3.7,26.0,0.4,10,330.9314985,700,200,3.7,22.4,0.1,0,215.3577866,3900,1300,3.1,25.6,0.2,32,-307.5885124,7600,2400,3.2,28.0,0.4
47.911688,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2483.8394,100,20.31667,44,100,0,0,100,9000.0,8900,2400,3.7,26.0,0.4,11,335.1174971,700,200,3.7,22.4,0.1,0,215.3577866,3900,1300,3.1,25.6,0.2,32,-307.588501,7600,2400,3.2,28.0,0.4
48.061245,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2483.8394,100,20.31667,44,100,0,0,100,9000.0,8900,2400,3.7,26.0,0.4,11,337.2209563,700,200,3.7,22.4,0.1,0,215.3578094,3900,1300,3.1,25.6,0.2,32,-307.588501,7600,2400,3.2,28.0,0.4
48.203994,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2483.8394,100,20.31667,44,100,0,0,100,9000.0,8900,2400,3.7,26.0,0.4,11,339.3137038,700,200,3.7,22.4,0.1,0,215.357798,3900,1300,3.1,25.6,0.2,32,-307.5884666,7600,2400,3.2,28.0,0.4
48.349643,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2543.1782,100,20.31667,45,100,0,0,100,9000.0,8900,2400,3.7,26.0,0.4,11,343.5045891,700,200,3.7,22.4,0.1,0,215.3577866,3900,1300,3.1,25.6,0.2,32,-307.5885124,7600,2400,3.2,28.0,0.4
48.489669,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0,1620080.37,470033.0,184.4,2543.1782,100,20.31667,45,100,0,0,100,9000.0,8900,2400,3.7,26.0,0.4,11,345.5976113,700,200,3.7,22.4,0.1,0,215.3578094,3900,1300,3.1,25.6,0.2,32,-307.5884895,7600,2400,3.2,28.0,0.4
48.632078,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2543.1782,100,20.31667,45,100,0,0,100,9000.0,8900,2400,3.7,26.0,0.4,10,347.6906564,700,200,3.7,22.4,0.1,0,215.357798,3900,1300,3.1,25.6,0.2,32,-307.5885353,7600,2400,3.2,28.0,0.4
48.7725,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2543.1782,100,20.31667,45,100,0,0,100,9000.0,8900,2400,3.7,26.0,0.4,11,351.8866914,700,200,3.7,22.4,0.1,0,215.3577751,3900,1300,3.1,25.6,0.2,32,-307.588501,7600,2400,3.2,28.0,0.4
48.912788,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2543.1782,100,20.31667,45,100,0,0,100,9000.0,8900,2400,3.7,26.0,0.4,11,356.0726774,700,200,3.7,22.4,0.1,0,215.357798,3900,1300,3.1,25.6,0.2,32,-307.5884666,7600,2400,3.2,28.0,0.4
49.058108,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2543.1782,100,20.31667,45,100,0,0,100,9000.0,8600,2400,3.6,26.0,0.4,11,358.1707982,600,200,3.6,22.4,0.1,0,215.3578094,3800,1300,3.0,25.6,0.3,32,-307.5885239,7600,2400,3.1,28.0,0.4
49.212606,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2543.1782,100,20.31667,45,100,0,0,100,9000.0,8600,2400,3.6,26.0,0.4,9,360.2637578,600,200,3.6,22.4,0.1,0,215.357798,3800,1300,3.0,25.6,0.3,32,-307.5884895,7600,2400,3.1,28.0,0.4
49.367638,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2543.1782,100,20.31667,46,100,0,0,100,9000.0,8600,2400,3.6,26.0,0.4,11,363.4030083,600,200,3.6,22.4,0.1,0,215.3577866,3800,1300,3.0,25.6,0.3,32,-307.588501,7600,2400,3.1,28.0,0.4
49.50602,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2494.2356,100,20.31667,46,100,0,0,100,9000.0,8600,2400,3.6,26.0,0.4,11,367.5991125,600,200,3.6,22.4,0.1,0,215.357798,3800,1300,3.0,25.6,0.3,32,-307.5885124,7600,2400,3.1,28.0,0.4
49.652226,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2494.2356,100,20.31667,46,100,0,0,100,9000.0,8600,2400,3.6,26.0,0.4,10,369.6921293,600,200,3.6,22.4,0.1,0,215.3578094,3800,1300,3.0,25.6,0.3,32,-307.588501,7600,2400,3.1,28.0,0.4
49.788138,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2494.2356,100,20.31667,46,100,0,0,100,9000.0,8600,2400,3.6,26.0,0.4,9,371.7901013,600,200,3.6,22.4,0.1,0,215.3577866,3800,1300,3.0,25.6,0.3,32,-307.588501,7600,2400,3.1,28.0,0.4
49.928753,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2494.2356,100,20.31667,46,100,0,0,100,9000.0,8600,2400,3.6,26.0,0.4,9,375.9760662,600,200,3.6,22.4,0.1,0,215.357798,3800,1300,3.0,25.6,0.3,32,-307.5884895,7600,2400,3.1,28.0,0.4
50.068113,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2494.2356,100,20.31667,46,100,0,1,100,9000.0,8600,2400,3.6,26.0,0.4,10,378.0791423,600,200,3.6,22.4,0.1,0,215.3578094,3800,1300,3.0,25.6,0.3,32,-307.5884552,7600,2400,3.1,28.0,0.4
50.210199,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2494.2356,100,20.31667,46,100,0,1,100,9000.0,8600,2400,3.6,26.0,0.4,10,380.1722391,600,200,3.6,22.4,0.1,0,215.3577866,3800,1300,3.0,25.6,0.3,32,-307.588501,7600,2400,3.1,28.0,0.4
50.361879,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2494.2356,100,20.31667,46,100,0,0,100,9000.0,8600,2400,3.6,26.0,0.4,10,382.2653541,600,200,3.6,22.4,0.1,0,215.357798,3800,1300,3.0,25.6,0.3,32,-307.5885124,7600,2400,3.1,28.0,0.4
50.505074,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2548.9619,100,20.31667,47,100,0,0,100,9000.0,8600,2400,3.6,26.0,0.4,9,388.5541831,600,200,3.6,22.4,0.1,0,215.357798,3800,1300,3.0,25.6,0.3,32,-307.5884666,7600,2400,3.1,28.0,0.4
50.646097,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2548.9619,100,20.31667,47,100,0,0,100,9000.0,8600,2400,3.6,26.0,0.4,11,390.6523669,600,200,3.6,22.4,0.1,0,215.357798,3800,1300,3.0,25.6,0.3,32,-307.5885124,7600,2400,3.1,28.0,0.4
50.793388,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2548.9619,100,20.31667,47,100,0,0,100,9000.0,8600,2400,3.6,26.0,0.4,11,392.7451717,600,200,3.6,22.4,0.1,0,215.357798,3800,1300,3.0,25.6,0.3,32,-307.5884781,7600,2400,3.1,28.0,0.4
50.94223,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2548.9619,100,20.31667,47,100,0,0,100,9000.0,9400,2400,3.9,26.0,0.4,11,396.9311473,600,100,4.1,22.4,0.1,0,215.3578094,4100,1300,3.2,25.7,0.2,32,-307.588501,7200,2500,2.9,28.0,0.4
51.087645,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2548.9619,100,20.31667,47,100,0,0,100,9000.0,9400,2400,3.9,26.0,0.4,10,399.0343326,600,100,4.1,22.4,0.1,0,215.357798,4100,1300,3.2,25.7,0.2,32,-307.5885239,7200,2500,2.9,28.0,0.4
51.231065,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2548.9619,100,20.31667,47,100,0,0,100,9000.0,9400,2400,3.9,26.0,0.4,10,401.1272517,600,100,4.1,22.4,0.1,0,215.3578094,4100,1300,3.2,25.7,0.2,32,-307.588501,7200,2500,2.9,28.0,0.4
51.372073,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2548.9619,100,20.31667,48,100,0,0,100,9000.0,9400,2400,3.9,26.0,0.4,10,404.2718436,600,100,4.1,22.4,0.1,0,215.357798,4100,1300,3.2,25.7,0.2,32,-307.5884666,7200,2500,2.9,28.0,0.4
51.518357,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2519.3674,100,20.31667,48,100,0,0,100,9000.0,9400,2400,3.9,26.0,0.4,12,408.4577861,600,100,4.1,22.4,0.1,0,215.3577866,4100,1300,3.2,25.7,0.2,31,-307.588501,7200,2500,2.9,28.0,0.4
51.658117,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2519.3674,100,20.31667,48,100,0,1,100,9000.0,9400,2400,3.9,26.0,0.4,10,410.5606013,600,100,4.1,22.4,0.1,0,215.357798,4100,1300,3.2,25.7,0.2,32,-307.5885239,7200,2500,2.9,28.0,0.4
51.800181,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2519.3674,100,20.31667,48,100,0,1,100,9000.0,9400,2400,3.9,26.0,0.4,10,412.6538133,600,100,4.1,22.4,0.1,0,215.357798,4100,1300,3.2,25.7,0.2,32,-307.588501,7200,2500,2.9,28.0,0.4
51.941887,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2519.3674,100,20.31667,48,100,0,1,100,9000.0,9400,2400,3.9,26.0,0.4,10,414.7467506,600,100,4.1,22.4,0.1,0,215.357798,4100,1300,3.2,25.7,0.2,32,-307.5885239,7200,2500,2.9,28.0,0.4
52.084007,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0,1620080.37,470033.0,184.4,2519.3674,100,20.31667,48,100,0,0,100,9000.0,9400,2400,3.9,26.0,0.4,12,418.937547,600,100,4.1,22.4,0.1,0,215.3577866,4100,1300,3.2,25.7,0.2,32,-307.588501,7200,2500,2.9,28.0,0.4
52.223079,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2519.3674,100,20.31667,48,100,0,0,100,9000.0,9400,2400,3.9,26.0,0.4,11,423.1236849,600,100,4.1,22.4,0.1,0,215.3577866,4100,1300,3.2,25.7,0.2,32,-307.5884781,7200,2500,2.9,28.0,0.4
52.362935,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2519.3674,100,20.31667,49,100,0,0,100,9000.0,9400,2400,3.9,26.0,0.4,12,425.2269922,600,100,4.1,22.4,0.1,0,215.3578094,4100,1300,3.2,25.7,0.2,31,-307.5885353,7200,2500,2.9,28.0,0.4
52.524142,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2315.3022,100,20.31667,49,100,0,1,100,9000.0,9400,2400,3.9,26.0,0.4,11,429.4127295,600,100,4.1,22.4,0.1,0,215.357798,4100,1300,3.2,25.7,0.2,32,-307.5885124,7200,2500,2.9,28.0,0.4
52.674209,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2315.3022,100,20.31667,49,100,0,1,100,9000.0,9400,1700,5.6,26.0,0.4,11,431.510806,400,100,3.3,22.4,0.1,0,215.3577866,1600,500,3.0,25.7,0.2,32,-307.5884895,5200,1200,4.3,28.0,0.5
52.837118,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2315.3022,100,20.31667,49,100,0,0,100,9000.0,9400,1700,5.6,26.0,0.4,11,433.603613,400,100,3.3,22.4,0.1,0,215.3578209,1600,500,3.0,25.7,0.2,32,-307.588501,5200,1200,4.3,28.0,0.5
53.011987,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2315.3022,100,20.31667,49,100,0,0,100,9000.0,9400,1700,5.6,26.0,0.4,11,437.7948214,400,100,3.3,22.4,0.1,0,215.3578094,1600,500,3.0,25.7,0.2,32,-307.5885124,5200,1200,4.3,28.0,0.5
53.16508,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2315.3022,100,20.31667,49,100,0,0,100,9000.0,9400,1700,5.6,26.0,0.4,11,438.8464407,400,100,3.3,22.4,0.1,0,215.3578094,1600,500,3.0,25.7,0.2,32,-307.588501,5200,1200,4.3,28.0,0.5
53.304401,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2315.3022,100,20.31667,50,100,0,0,100,9000.0,9400,1700,5.6,26.0,0.4,10,443.0269474,400,100,3.3,22.4,0.1,0,215.3578094,1600,500,3.0,25.7,0.2,32,-307.5884781,5200,1200,4.3,28.0,0.5
53.461256,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,34,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2315.3022,100,10.16667,50,100,0,0,100,9000.0,9400,1700,5.6,26.0,0.4,5,444.4425169,400,100,3.3,22.4,0.1,0,215.3578094,1600,500,3.0,25.7,0.2,32,-307.5884895,5200,1200,4.3,28.0,0.5
53.604765,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,34,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2315.3022,100,0.0,50,100,0,0,100,9000.0,9400,1700,5.6,26.0,0.4,7,444.445035,400,100,3.3,22.4,0.1,0,215.3578094,1600,500,3.0,25.7,0.2,32,-307.588501,5200,1200,4.3,28.0,0.5
53.748243,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,34,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2449.8667,100,0.0,50,100,0,0,100,9000.0,9400,1700,5.6,26.0,0.4,7,444.445035,400,100,3.3,22.4,0.1,0,215.3577866,1600,500,3.0,25.7,0.2,32,-307.5885239,5200,1200,4.3,28.0,0.5
53.885592,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,34,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2449.8667,100,0.0,50,100,0,0,100,9000.0,9400,1700,5.6,26.0,0.4,7,444.4450121,400,100,3.3,22.4,0.1,0,215.3578209,1600,500,3.0,25.7,0.2,32,-307.5884552,5200,1200,4.3,28.0,0.5
54.030001,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,34,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2449.8667,100,0.0,50,100,0,0,100,9000.0,9400,1700,5.6,26.0,0.4,7,444.4450006,400,100,3.3,22.4,0.1,0,215.3577751,1600,500,3.0,25.7,0.2,32,-307.5885124,5200,1200,4.3,28.0,0.5
54.1827,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,34,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2449.8667,100,0.0,50,100,0,0,100,9000.0,9400,1700,5.6,26.0,0.4,7,444.4450006,400,100,3.3,22.4,0.1,0,215.3577866,1600,500,3.0,25.7,0.2,32,-307.5884781,5200,1200,4.3,28.0,0.5
54.323581,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,34,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2449.8667,100,0.0,50,100,0,0,100,9000.0,11000,2700,4.0,26.0,0.4,7,444.4450121,500,100,3.9,22.4,0.1,0,215.3578209,2600,700,3.6,25.7,0.2,32,-307.5885353,7100,1600,4.4,28.0,0.3
54.462956,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,36,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2449.8667,100,0.0,51,100,0,0,100,9000.0,11000,2700,4.0,26.0,0.4,7,444.4450006,500,100,3.9,22.4,0.1,0,215.3655223,2600,700,3.6,25.7,0.2,32,-307.5884895,7100,1600,4.4,28.0,0.3
54.610117,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,36,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2449.8667,100,20.31667,51,100,0,0,100,9000.0,11000,2700,4.0,26.0,0.4,21,441.2133595,500,100,3.9,22.4,0.1,4,215.5483308,2600,700,3.6,25.7,0.2,32,-307.588501,7100,1600,4.4,28.0,0.3
54.759013,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,36,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2498.6074,100,20.31667,51,100,0,0,100,9000.0,11000,2700,4.0,26.0,0.4,10,437.0170954,500,100,3.9,22.4,0.1,3,215.548285,2600,700,3.6,25.7,0.2,32,-307.5884895,7100,1600,4.4,28.0,0.3
54.901717,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,36,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2498.6074,100,20.31667,51,100,0,0,100,9000.0,11000,2700,4.0,26.0,0.4,9,433.8777748,500,100,3.9,22.4,0.1,3,215.5483079,2600,700,3.6,25.7,0.2,32,-307.5885124,7100,1600,4.4,28.0,0.3
55.058366,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,36,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2498.6074,100,20.31667,51,100,0,0,100,9000.0,11000,2700,4.0,26.0,0.4,8,431.7798301,500,100,3.9,22.4,0.1,3,215.5482736,2600,700,3.6,25.7,0.2,32,-307.5884895,7100,1600,4.4,28.0,0.3
55.20625,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,36,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2498.6074,100,20.31667,51,100,0,0,100,9000.0,11000,2700,4.0,26.0,0.4,8,429.6866701,500,100,3.9,22.4,0.1,3,215.5483193,2600,700,3.6,25.7,0.2,32,-307.5884781,7100,1600,4.4,28.0,0.3
55.345824,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,36,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2498.6074,100,20.31667,52,100,0,0,100,9000.0,11000,2700,4.0,26.0,0.4,9,425.490598,500,100,3.9,22.4,0.1,3,215.5483079,2600,700,3.6,25.7,0.2,32,-307.5885124,7100,1600,4.4,28.0,0.3
55.490901,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,36,7,ACTIVE,715,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,17,0.0005,1620080.37,470033.0,184.4,2498.6074,100,20.31667,52,100,0,0,100,9000.0,11000,2700,4.0,26.0,0.4,9,423.3979302,500,100,3.9,22.4,0.1,3,215.5482965,2600,700,3.6,25.7,0.2,32,-307.5885124,7100,1600,4.4,28.0,0.3
